task_id,arrival_time_min,cpu_demand_pct,duration_min,latency_sla_min,node_id,queue_wait_min,start_time_min,end_time_min,completion_latency_min,migrated,sla_breached
965,604.7088381881383,21.049061903515376,20.911486794627177,3.239300207216369,5,0.0,604.7088381881383,625.6203249827655,20.911486794627194,False,False
966,604.7100124856593,6.20286555288455,14.118212144393242,6.77342659688793,6,0.0,604.7100124856593,618.8282246300525,14.118212144393283,False,False
967,604.7158561702572,13.288261922959768,26.99770038049739,5.980522052293858,7,0.0,604.7158561702572,631.7135565507546,26.99770038049735,False,False
968,604.7854531487849,15.236176067687975,16.609380383186114,7.459496958594192,8,0.0,604.7854531487849,621.394833531971,16.609380383186135,False,False
969,604.808624704773,31.567802375808782,14.932594088691529,3.225221800715052,9,0.0,604.808624704773,619.7412187934646,14.93259408869153,False,False
970,604.8181204184943,20.018033341064275,13.377320284990445,2.9422146363939117,10,0.0,604.8181204184943,618.1954407034848,13.377320284990446,False,False
972,604.9539827144412,14.032928883744153,3.416547523296387,3.447464578112684,12,0.0,604.9539827144412,608.3705302377375,3.4165475232963445,False,False
971,604.8763006303606,31.738391598890075,20.190923032170055,5.523137051816363,11,0.17250517706020219,605.0488058074208,625.2397288395908,20.36342820923028,False,False
973,605.2108744576585,18.791370900079983,11.840960230685825,2.4110800426199095,13,0.0,605.2108744576585,617.0518346883443,11.840960230685823,False,False
974,605.297726124436,19.709242246672787,25.64135287383693,7.3346262479383615,14,0.11157763904657259,605.4093037634826,631.0506566373195,25.752930512883495,False,False
975,605.4327116027413,17.50133811225728,18.315642290033164,4.821508189192475,15,0.0,605.4327116027413,623.7483538927744,18.31564229003311,False,False
976,605.6529387252868,13.982402768764073,10.513926477280078,3.7193591001142092,16,0.0,605.6529387252868,616.1668652025669,10.513926477280052,False,False
977,605.7188723799258,9.615010557687498,23.276168965598394,5.643659915411079,17,0.0,605.7188723799258,628.9950413455241,23.276168965598345,False,False
978,605.882266760806,24.632664273734125,15.42124763731392,5.765461457945751,18,0.0,605.882266760806,621.30351439812,15.421247637313968,False,False
980,606.0695636871629,8.803247664055428,11.131175147967436,1.8728954553402009,0,0.0,606.0695636871629,617.2007388351303,11.131175147967383,False,False
981,606.0775761620619,27.676802454246516,8.364641489505019,6.824054033487809,1,0.0,606.0775761620619,614.4422176515669,8.364641489505061,False,False
982,606.5612138290162,26.26592127007823,14.888560397721704,7.432728101842356,2,0.0,606.5612138290162,621.4497742267379,14.888560397721676,False,False
983,606.6049279186701,13.8369535709048,27.301400326388407,2.5832551238596975,3,0.0,606.6049279186701,633.9063282450585,27.301400326388375,False,False
984,606.8285108220889,24.30190562760474,14.629837912277495,1.7322607251167557,4,0.0,606.8285108220889,621.4583487343664,14.62983791227748,False,False
986,606.9106142138785,26.478388585496084,24.21245698048722,7.2545840002591895,6,0.0,606.9106142138785,631.1230711943657,24.212456980487218,False,False
987,606.9429209669229,12.636015003200683,27.104502492898327,2.022048823736569,7,0.0,606.9429209669229,634.0474234598212,27.10450249289829,False,False
988,606.9439457780225,27.809001317439883,21.437594180352978,7.909386953187995,8,0.0,606.9439457780225,628.3815399583755,21.437594180353017,False,False
989,607.0049363838905,16.346228277347798,23.903175320052714,2.500099657847967,9,0.0,607.0049363838905,630.9081117039432,23.903175320052696,False,False
993,607.3877477569594,21.473655445740857,20.654508335769528,1.7666398161145431,13,0.0,607.3877477569594,628.0422560927288,20.654508335769492,False,False
995,607.7107740677458,8.926351861959272,22.417700272917376,4.121106600088078,15,0.0,607.7107740677458,630.1284743406632,22.417700272917386,False,False
996,607.8003030779442,11.39581631299096,17.366364827045405,1.8071733226965156,16,0.0,607.8003030779442,625.1666679049897,17.36636482704546,False,False
997,607.8295323522362,14.601418813173243,23.433963763843348,1.8451963604549235,17,0.0,607.8295323522362,631.2634961160796,23.433963763843394,False,False
998,607.8769976391928,21.143918875018585,15.558932897259723,5.647024229317863,18,0.0,607.8769976391928,623.4359305364526,15.558932897259751,False,False
994,607.4517609883147,28.807705350765957,29.604277381644465,2.7725658012352574,14,0.5077033755928824,607.9594643639076,637.5637417455521,30.111980757237347,False,False
1000,607.9637901128191,7.690193160696125,4.097507312935248,1.2606378953030162,0,0.0,607.9637901128191,612.0612974257543,4.0975073129352495,False,False
1002,608.0679447041293,31.44710603853678,13.194937133554502,1.7583540720953605,2,0.0,608.0679447041293,621.2628818376838,13.194937133554504,False,False
1003,608.3029795198385,15.27114413572735,27.02138211563774,7.491824457108851,3,0.0,608.3029795198385,635.3243616354762,27.02138211563772,False,False
1004,608.3686490229298,19.4790145868647,8.13989463276524,4.34766668557252,4,0.0,608.3686490229298,616.5085436556951,8.139894632765277,False,False
992,607.3484282377941,34.51643002343063,16.078296298954488,3.6283906244822273,12,1.022101999943402,608.3705302377375,624.448826536692,17.100398298897858,False,False
990,607.1435245775081,28.494349873234093,25.163331085549665,4.35170582136425,10,1.289632177215708,608.4331567547238,633.5964878402734,26.452963262765365,False,False
1007,608.5227818720631,6.983000972595855,16.247419662633817,7.840460992038733,7,0.0,608.5227818720631,624.7702015346969,16.247419662633774,False,False
1010,608.6701646551006,7.496628034476459,14.812166690391559,1.2798740145533298,10,0.0,608.6701646551006,623.4823313454922,14.812166690391564,False,False
1006,608.4222146455782,20.950755736361167,9.212547837291972,1.1005564495831042,6,0.4158459939853856,608.8380606395635,618.0506084768555,9.628393831277322,False,False
1009,608.6134659716303,26.120350979435273,6.204771719318375,7.350949722006829,9,0.2933251449838963,608.9067911166142,615.1115628359325,6.498096864302283,False,False
1013,609.288921825058,30.358580095150938,21.740406018056547,3.319250287611204,13,0.0,609.288921825058,631.0293278431145,21.740406018056547,False,False
1014,609.3124484886417,8.375388640170588,19.513389186078516,1.7617202464684776,14,0.0,609.3124484886417,628.8258376747202,19.513389186078484,False,False
1015,609.4694796334127,5.774145817454949,25.949232267609176,3.573111770952101,15,0.0,609.4694796334127,635.4187119010219,25.949232267609204,False,False
1016,609.5105667396707,24.81266174656725,12.046214404504138,6.76096170696706,16,0.0,609.5105667396707,621.5567811441748,12.046214404504099,False,False
1012,609.2487821233173,11.729593462318093,16.351242995729372,3.6109336681512727,12,0.27549687350096974,609.5242789968182,625.8755219925476,16.62673986923039,False,False
1017,609.7901910237237,25.896178547141755,14.952587889938654,5.820717943723858,17,0.0,609.7901910237237,624.7427789136623,14.952587889938627,False,False
1020,609.9860124947181,17.00818494718988,29.460947432538294,6.660860521520416,0,0.0,609.9860124947181,639.4469599272564,29.46094743253832,False,False
1023,610.1757905572886,29.402774115731816,15.74137448697661,1.6142311815713093,3,0.0,610.1757905572886,625.9171650442652,15.74137448697661,False,False
1022,610.0558262940726,15.7129749240066,21.741277448158634,3.0263977906440283,2,0.23415743479938556,610.289983728872,632.0312611770306,21.975434882957984,False,False
1024,610.3312007784301,11.242138265052564,19.546206511701826,4.058566739765349,4,0.0,610.3312007784301,629.8774072901319,19.546206511701826,False,False
1008,608.5428005576354,20.42886757789092,27.248228737017595,1.3797056686646187,8,2.6140330723526404,611.156833629988,638.4050623670056,29.86226180937024,False,True
1028,610.6468773118305,23.296778796727985,11.965249134814494,5.356852919458099,8,0.5099563181574922,611.156833629988,623.1220827648025,12.475205452971977,False,False
1032,611.2117282067554,7.364842259216983,4.823046224708007,5.581349564356957,12,0.0,611.2117282067554,616.0347744314635,4.823046224708037,False,False
1035,611.3370710556627,20.907325343238405,9.712181191389734,5.403221820979429,15,0.0,611.3370710556627,621.0492522470524,9.712181191389732,False,False
1036,611.353891903873,24.69184364981985,13.029414749990405,2.103287293568072,16,0.0,611.353891903873,624.3833066538634,13.029414749990451,False,False
959,603.6055304774214,31.252846561672012,23.265435794216692,4.639125370224266,19,7.976448780398528,611.58197925782,634.8474150520367,31.241884574615256,False,True
1042,612.198434796903,20.772293912033646,14.927512800866293,6.958861142236279,2,0.0,612.198434796903,627.1259475977694,14.927512800866339,False,False
991,607.1860277144989,29.32784042819613,25.069284241288052,4.963440736068932,11,5.433612463950908,612.6196401784498,637.6889244197379,30.50289670523898,False,True
1034,611.303678411423,19.73865955831412,14.897165654977563,4.820160736375486,14,1.4429134234417234,612.7465918348647,627.6437574898423,16.340079078419308,False,False
1044,612.7538344334931,17.754396064691612,6.158571335494225,7.986709176758969,4,0.0,612.7538344334931,618.9124057689874,6.15857133549423,False,False
1001,608.0354334435989,29.261142482898236,27.17067618893498,3.046857121400814,1,4.789464636148523,612.8248980797474,639.9955742686824,31.9601408250835,False,True
1033,611.2404890013986,15.111421344453166,15.035079847708186,5.504846170160453,13,2.609884223382096,613.8503732247807,628.8854530724889,17.64496407109027,False,False
1021,610.0098400164679,17.929123896899622,12.139269810636,4.469128464728753,1,4.432377635098987,614.4422176515669,626.581487462203,16.57164744573504,False,False
1041,612.0155881526877,15.275930114880266,20.910812704241945,5.2308685822155,1,2.426629498879265,614.4422176515669,635.3530303558089,23.337442203121213,False,False
1056,613.8182382850981,20.223265038449647,13.257522104257841,3.417337896426599,16,1.0019944573630255,614.8202327424611,628.077754846719,14.259516561620899,False,False
1064,614.940078600068,14.21689648369904,19.239137451276086,2.5093121133080443,4,0.0,614.940078600068,634.179216051344,19.239137451276065,False,False
1029,610.6886319234736,33.6293292012174,9.56865700840001,4.570070589709971,9,4.422930912458924,615.1115628359325,624.6802198443326,13.991587920858933,False,False
1084,616.8004488593474,24.970375944623893,21.15826200527527,2.892999896688731,4,0.0,616.8004488593474,637.9587108646226,21.15826200527522,False,False
1040,612.0002423220088,33.47903210367279,20.106731330836016,4.889523983893497,0,5.153502175278504,617.1537444972873,637.2604758281234,25.26023350611456,False,True
1060,614.2273831671332,12.350378041164996,23.390256389518456,1.1673436727264783,0,2.9263613301541227,617.1537444972873,640.5440008868057,26.316617719672536,False,True
1080,616.3045189936294,5.378527114444111,17.06125663714026,6.325577640837068,0,0.8962198415009652,617.2007388351303,634.2619954722705,17.957476478641183,False,False
1037,611.4292352450215,32.45211019167931,7.41522599843127,7.134451642245312,17,5.861332725510465,617.2905679705319,624.7057939689632,13.276558723941775,False,False
1057,613.8398634024226,17.08550035563175,10.397656300446346,5.596989325549085,17,3.4507045681093587,617.2905679705319,627.6882242709783,13.848360868555687,False,False
1026,610.4559414222277,20.84989975006043,28.734260768329168,7.376284860882748,6,7.594667054627735,618.0506084768555,646.7848692451846,36.32892782295687,False,True
1030,610.7361685272507,28.877184442321052,18.323214926071966,2.0481836673845706,10,7.459272176234094,618.1954407034848,636.5186556295567,25.78248710230605,False,True
1046,612.9773888736404,23.345515304428766,26.072034467607338,1.0195553857889732,6,5.8508357564121525,618.8282246300525,644.9002590976598,31.922870224019448,False,True
1027,610.4739873432685,20.503142953088556,27.759323685249882,6.715943306178321,7,8.842945140315578,619.3169324835841,647.076256168834,36.60226882556549,False,True
1047,613.0124705353222,21.828929780625973,11.613865664659928,1.1955413599617857,7,6.30446194826186,619.3169324835841,630.930798148244,17.918327612921757,False,True
1049,613.2108071613859,22.16732953837886,17.610712098875105,4.052544227999607,9,6.530411632078653,619.7412187934646,637.3519308923396,24.141123730953723,False,True
1069,615.2667790358979,10.968241039642075,14.290694409583024,7.25472960666564,9,4.474439757566643,619.7412187934646,634.0319132030476,18.765134167149654,False,False
1089,617.4334254464565,6.06859303363274,3.276483951027903,6.591854869336035,9,2.3077933470081007,619.7412187934646,623.0177027444925,5.584277298036,False,False
1043,612.4421322058228,14.589198698369328,3.066506291708303,7.47735171470715,3,7.423797383278611,619.8659295891014,622.9324358808096,10.490303674986876,False,False
1104,620.1117509847543,20.108658974624852,26.462641331505495,1.0221068700966975,4,0.0,620.1117509847543,646.5743923162597,26.462641331505438,False,False
1055,613.7605191325644,25.66834839043246,5.665229091914427,6.768260391381646,15,7.288733114488082,621.0492522470524,626.7144813389668,12.95396220640248,False,True
1062,614.7005128074461,16.770155222325947,18.05221982365024,1.4100814910950803,2,6.562369030237733,621.2628818376838,639.3151016613341,24.614588853887994,False,True
1082,616.617531641733,9.620087434832332,3.6511173720006798,5.073783559258862,2,4.6453501959508685,621.2628818376838,624.9139992096846,8.296467567951595,False,False
1018,609.9293386537174,25.959138161835547,9.340466051039684,4.792759754000215,18,11.374175744402578,621.30351439812,630.6439804491597,20.714641795442276,False,True
1038,611.6661278738605,20.950439469509522,20.303120084100513,4.468375363090785,18,9.637386524259455,621.30351439812,641.6066344822206,29.94050660836001,False,True
1048,613.1971951732654,24.33731905702404,17.656108750174123,4.0158665772194775,8,8.197638358705603,621.394833531971,639.0509422821451,25.853747108879702,False,True
1102,619.5774692351213,7.9025804948471645,26.33169177540759,6.205780063699826,2,1.872304991616602,621.4497742267379,647.7814660021454,28.203996767024137,False,False
1076,615.6711633523556,30.76896360680432,18.5200885017561,2.560527960952453,16,5.885617791819186,621.5567811441748,640.0768696459309,24.405706293575236,False,True
1050,613.2264922670994,18.56233736468119,14.292688360596397,2.4725904984728944,10,8.835113533610752,622.0616058007101,636.3542941613065,23.127801894207096,False,True
1122,622.1519199541364,11.326500966447714,26.197812582899658,7.266332222331706,2,0.0,622.1519199541364,648.3497325370361,26.1978125828997,False,False
